symbol,side,entry_time,exit_time,entry_price,exit_price,stop,target,size,pnl,confluence
EURUSD,sell,2007-07-15T22:00:00+00:00,2007-07-16T09:00:00+00:00,1.37675,1.38038,1.37991,1.37165,18404.0062,-66.83336,
EURUSD,sell,2007-07-15T12:00:00+00:00,2007-07-18T00:00:00+00:00,1.37802,1.38165,1.38119,1.37292,18387.0499,-66.83251,
EURUSD,buy,2007-07-15T15:00:00+00:00,2007-07-18T00:00:00+00:00,1.37884,1.38160,1.37567,1.38394,13790.2874,38.00306,
EURUSD,sell,2007-07-15T16:00:00+00:00,2007-07-18T00:00:00+00:00,1.37802,1.38165,1.38119,1.37292,18387.0499,-66.83251,
EURUSD,buy,2007-07-15T17:00:00+00:00,2007-07-18T00:00:00+00:00,1.37884,1.38160,1.37567,1.38394,13790.2874,38.00306,
EURUSD,buy,2007-07-16T19:00:00+00:00,2007-07-18T00:00:00+00:00,1.37809,1.38085,1.37492,1.38319,13615.8765,37.50201,
EURUSD,sell,2007-07-16T21:00:00+00:00,2007-07-18T00:00:00+00:00,1.37681,1.38044,1.37997,1.37171,18160.5658,-65.95215,
EURUSD,buy,2007-07-17T21:00:00+00:00,2007-07-18T00:00:00+00:00,1.37849,1.38125,1.37532,1.38359,13611.9244,37.50201,
EURUSD,buy,2007-07-15T15:00:00+00:00,2007-07-18T01:00:00+00:00,1.37884,1.37984,1.38030,1.38394,4596.7625,4.56181,
EURUSD,buy,2007-07-15T17:00:00+00:00,2007-07-18T01:00:00+00:00,1.37884,1.37984,1.38030,1.38394,4596.7625,4.56181,
EURUSD,buy,2007-07-16T19:00:00+00:00,2007-07-18T01:00:00+00:00,1.37809,1.37984,1.38030,1.38319,4538.6255,7.90910,
EURUSD,buy,2007-07-17T21:00:00+00:00,2007-07-18T01:00:00+00:00,1.37849,1.37984,1.38030,1.38359,4537.3081,6.09134,
EURUSD,sell,2007-07-20T10:00:00+00:00,2007-07-20T14:00:00+00:00,1.37834,1.38197,1.38151,1.37323,18047.9997,-65.61517,
EURUSD,buy,2007-07-20T20:00:00+00:00,2007-07-23T09:00:00+00:00,1.38292,1.37928,1.37974,1.38804,17761.6102,-64.71765,
EURUSD,sell,2007-07-23T08:00:00+00:00,2007-07-24T12:00:00+00:00,1.38091,1.38455,1.38408,1.37579,17776.9117,-64.74842,
EURUSD,buy,2007-07-24T18:00:00+00:00,2007-07-25T01:00:00+00:00,1.38307,1.37943,1.37989,1.38819,17291.5058,-63.01148,
EURUSD,sell,2007-07-25T08:00:00+00:00,2007-07-25T15:00:00+00:00,1.37273,1.36998,1.37589,1.36765,12886.4587,35.40363,
EURUSD,sell,2007-07-25T08:00:00+00:00,2007-07-25T16:00:00+00:00,1.37273,1.37190,1.37144,1.36765,4295.4862,3.55070,
EURUSD,buy,2007-07-27T04:00:00+00:00,2007-07-27T06:00:00+00:00,1.37472,1.37110,1.37156,1.37981,17309.0406,-62.69969,
EURUSD,sell,2007-07-27T13:00:00+00:00,2007-07-29T21:00:00+00:00,1.36491,1.36218,1.36805,1.35986,12895.0479,35.22547,
EURUSD,sell,2007-07-27T13:00:00+00:00,2007-07-29T22:00:00+00:00,1.36491,1.36267,1.36221,1.35986,4298.3493,9.63572,
EURUSD,sell,2007-07-29T21:00:00+00:00,2007-07-29T23:00:00+00:00,1.36080,1.36439,1.36393,1.35577,17374.7008,-62.37479,
EURUSD,buy,2007-07-29T20:00:00+00:00,2007-07-30T07:00:00+00:00,1.36363,1.36635,1.36049,1.36867,12914.9124,35.19800,
EURUSD,buy,2007-07-29T20:00:00+00:00,2007-07-30T08:00:00+00:00,1.36363,1.36466,1.36512,1.36867,4304.9708,4.44063,
EURUSD,buy,2007-07-30T07:00:00+00:00,2007-07-30T19:00:00+00:00,1.36686,1.36959,1.36372,1.37192,12932.9162,35.33058,
EURUSD,buy,2007-07-30T07:00:00+00:00,2007-07-30T20:00:00+00:00,1.36686,1.36825,1.36871,1.37192,4310.9721,5.98995,
EURUSD,sell,2007-08-01T04:00:00+00:00,2007-08-01T12:00:00+00:00,1.36514,1.36874,1.36828,1.36009,17422.8091,-62.74414,
EURUSD,buy,2007-08-02T18:00:00+00:00,2007-08-03T13:00:00+00:00,1.36942,1.37216,1.36627,1.37449,12862.2123,35.20326,
EURUSD,buy,2007-08-02T18:00:00+00:00,2007-08-03T13:00:00+00:00,1.36942,1.37407,1.36942,1.37449,4287.4041,19.94925,
EURUSD,sell,2007-08-07T08:00:00+00:00,2007-08-07T15:00:00+00:00,1.37816,1.37540,1.38133,1.37306,12923.0428,35.64453,
EURUSD,sell,2007-08-07T08:00:00+00:00,2007-08-07T16:00:00+00:00,1.37816,1.37594,1.37548,1.37306,4307.6809,9.53621,
EURUSD,buy,2007-08-08T21:00:00+00:00,2007-08-09T07:00:00+00:00,1.37986,1.37623,1.37669,1.38497,17383.4953,-63.20165,
EURUSD,sell,2007-08-09T16:00:00+00:00,2007-08-10T00:00:00+00:00,1.36854,1.36580,1.37169,1.36347,12964.4916,35.50932,
EURUSD,sell,2007-08-09T16:00:00+00:00,2007-08-10T01:00:00+00:00,1.36854,1.36710,1.36664,1.36347,4321.4972,6.21997,
EURUSD,buy,2007-08-11T08:00:00+00:00,2007-08-13T07:00:00+00:00,1.36971,1.36610,1.36656,1.37478,17433.9449,-62.92509,
EURUSD,buy,2007-08-13T02:00:00+00:00,2007-08-13T07:00:00+00:00,1.37085,1.36724,1.36770,1.37592,17419.4425,-62.92437,
EURUSD,sell,2007-08-12T21:00:00+00:00,2007-08-13T09:00:00+00:00,1.36792,1.36518,1.37107,1.36286,13084.7278,35.82242,
EURUSD,sell,2007-08-12T21:00:00+00:00,2007-08-13T10:00:00+00:00,1.36792,1.36626,1.36580,1.36286,4361.5759,7.23911,
EURUSD,sell,2007-08-13T07:00:00+00:00,2007-08-13T14:00:00+00:00,1.36605,1.36332,1.36919,1.36099,12757.2634,34.87818,
EURUSD,sell,2007-08-13T07:00:00+00:00,2007-08-13T14:00:00+00:00,1.36605,1.36140,1.36605,1.36099,4252.4211,19.76357,
EURUSD,buy,2007-08-17T13:00:00+00:00,2007-08-17T14:00:00+00:00,1.34928,1.35198,1.34618,1.35428,13195.1525,35.58347,
EURUSD,buy,2007-08-17T13:00:00+00:00,2007-08-17T14:00:00+00:00,1.34928,1.34883,1.34928,1.35428,4398.3842,-2.00025,
EURUSD,sell,2007-08-19T09:00:00+00:00,2007-08-20T03:00:00+00:00,1.34674,1.35029,1.34983,1.34175,17740.9073,-63.04031,
EURUSD,sell,2007-08-21T03:00:00+00:00,2007-08-21T10:00:00+00:00,1.34679,1.35034,1.34988,1.34180,17506.2792,-62.20887,
EURUSD,buy,2007-08-19T21:00:00+00:00,2007-08-21T11:00:00+00:00,1.34807,1.35077,1.34497,1.35306,13300.4478,35.83525,
EURUSD,buy,2007-08-19T21:00:00+00:00,2007-08-21T12:00:00+00:00,1.34807,1.34907,1.34952,1.35306,4433.4826,4.39295,
EURUSD,buy,2007-08-22T15:00:00+00:00,2007-08-23T09:00:00+00:00,1.35348,1.35618,1.35036,1.35848,13011.7331,35.19784,
EURUSD,buy,2007-08-22T15:00:00+00:00,2007-08-23T10:00:00+00:00,1.35348,1.35535,1.35581,1.35848,4337.2444,8.14253,
EURUSD,sell,2007-08-26T22:00:00+00:00,2007-08-27T14:00:00+00:00,1.36666,1.36392,1.36980,1.36160,12997.3682,35.55048,
EURUSD,sell,2007-08-26T22:00:00+00:00,2007-08-27T15:00:00+00:00,1.36666,1.36524,1.36478,1.36160,4332.4561,6.15395,
EURUSD,buy,2007-08-29T21:00:00+00:00,2007-08-30T00:00:00+00:00,1.36769,1.36409,1.36455,1.37275,17479.6713,-62.99835,
EURUSD,buy,2007-09-02T15:00:00+00:00,2007-09-04T07:00:00+00:00,1.36325,1.35966,1.36011,1.36829,17305.4894,-62.17086,
EURUSD,sell,2007-09-01T02:00:00+00:00,2007-09-04T08:00:00+00:00,1.36243,1.35970,1.36557,1.35739,12979.1171,35.39072,
EURUSD,sell,2007-09-01T02:00:00+00:00,2007-09-04T09:00:00+00:00,1.36243,1.36085,1.36039,1.35739,4326.3724,6.84872,
EURUSD,sell,2007-09-03T22:00:00+00:00,2007-09-04T10:00:00+00:00,1.36069,1.35797,1.36382,1.35566,12995.7093,35.39072,
EURUSD,sell,2007-09-03T22:00:00+00:00,2007-09-04T11:00:00+00:00,1.36069,1.35935,1.35889,1.35566,4331.9031,5.82203,
EURUSD,buy,2007-09-05T16:00:00+00:00,2007-09-05T20:00:00+00:00,1.36695,1.36335,1.36381,1.37201,17336.4993,-62.44900,
EURUSD,sell,2007-09-09T13:00:00+00:00,2007-09-10T07:00:00+00:00,1.37606,1.37969,1.37922,1.37096,16984.5872,-61.64833,
EURUSD,buy,2007-09-09T21:00:00+00:00,2007-09-11T10:00:00+00:00,1.37826,1.38102,1.37509,1.38336,12725.6821,35.05449,
EURUSD,buy,2007-09-09T21:00:00+00:00,2007-09-11T11:00:00+00:00,1.37826,1.38038,1.38084,1.38336,4241.8940,8.96061,
EURUSD,buy,2007-09-15T17:00:00+00:00,2007-09-18T05:00:00+00:00,1.38767,1.38401,1.38448,1.39280,16789.0493,-61.38081,
EURUSD,sell,2007-09-14T03:00:00+00:00,2007-09-18T06:00:00+00:00,1.38661,1.38384,1.38980,1.38148,12593.7842,34.94954,
EURUSD,sell,2007-09-16T19:00:00+00:00,2007-09-18T06:00:00+00:00,1.38683,1.38406,1.39002,1.38170,12591.7870,34.94954,
EURUSD,sell,2007-09-14T03:00:00+00:00,2007-09-18T07:00:00+00:00,1.38661,1.38604,1.38557,1.38148,4197.9281,2.42726,
EURUSD,sell,2007-09-16T19:00:00+00:00,2007-09-18T07:00:00+00:00,1.38683,1.38604,1.38557,1.38170,4197.2623,3.35000,
EURUSD,buy,2007-09-18T18:00:00+00:00,2007-09-19T10:00:00+00:00,1.39748,1.39380,1.39427,1.40265,16722.3214,-61.56327,
EURUSD,sell,2007-09-23T22:00:00+00:00,2007-09-24T01:00:00+00:00,1.40817,1.41188,1.41141,1.40296,16366.9130,-60.77353,
EURUSD,buy,2007-09-23T23:00:00+00:00,2007-09-24T06:00:00+00:00,1.40943,1.41225,1.40619,1.41465,12271.5257,34.56792,
EURUSD,buy,2007-09-23T23:00:00+00:00,2007-09-24T07:00:00+00:00,1.40943,1.41033,1.41080,1.41465,4090.5086,3.65721,
EURUSD,sell,2007-09-25T01:00:00+00:00,2007-09-25T12:00:00+00:00,1.40728,1.41099,1.41052,1.40207,16297.1712,-60.47684,
EURUSD,buy,2007-09-25T18:00:00+00:00,2007-09-26T08:00:00+00:00,1.41467,1.41095,1.41142,1.41991,16007.8796,-59.64834,
EURUSD,sell,2007-10-01T01:00:00+00:00,2007-10-01T07:00:00+00:00,1.42600,1.42315,1.42928,1.42072,11746.5817,33.52442,
EURUSD,sell,2007-10-01T01:00:00+00:00,2007-10-01T08:00:00+00:00,1.42600,1.42387,1.42339,1.42072,3915.5272,8.35980,
EURUSD,buy,2007-10-05T07:00:00+00:00,2007-10-05T12:00:00+00:00,1.41147,1.40776,1.40823,1.41669,15981.2361,-59.41613,
EURUSD,buy,2007-10-07T21:00:00+00:00,2007-10-08T06:00:00+00:00,1.41540,1.41168,1.41215,1.42064,15726.8954,-58.63119,
EURUSD,sell,2007-10-07T11:00:00+00:00,2007-10-08T07:00:00+00:00,1.41251,1.40968,1.41576,1.40728,11812.2850,33.39288,
EURUSD,sell,2007-10-07T11:00:00+00:00,2007-10-08T08:00:00+00:00,1.41251,1.41190,1.41143,1.40728,3937.4283,2.37300,
EURUSD,sell,2007-10-08T09:00:00+00:00,2007-10-08T15:00:00+00:00,1.40855,1.40573,1.41179,1.40333,11784.6278,33.22133,
EURUSD,sell,2007-10-08T09:00:00+00:00,2007-10-08T16:00:00+00:00,1.40855,1.40617,1.40570,1.40333,3928.2093,9.33179,
EURUSD,buy,2007-10-10T01:00:00+00:00,2007-10-10T08:00:00+00:00,1.41028,1.41310,1.40704,1.41550,11890.3729,33.51445,
EURUSD,buy,2007-10-10T01:00:00+00:00,2007-10-10T09:00:00+00:00,1.41028,1.41225,1.41272,1.41550,3963.4576,7.78122,
EURUSD,sell,2007-10-12T20:00:00+00:00,2007-10-15T07:00:00+00:00,1.41720,1.42094,1.42047,1.41196,15912.5864,-59.46062,
EURUSD,buy,2007-10-15T07:00:00+00:00,2007-10-16T07:00:00+00:00,1.42168,1.41793,1.41841,1.42694,15662.8720,-58.64778,
EURUSD,sell,2007-10-16T14:00:00+00:00,2007-10-17T06:00:00+00:00,1.41514,1.41887,1.41839,1.40990,15518.6766,-57.90515,
EURUSD,buy,2007-10-17T18:00:00+00:00,2007-10-18T01:00:00+00:00,1.41868,1.42151,1.41541,1.42392,11463.8245,32.50446,
EURUSD,buy,2007-10-17T18:00:00+00:00,2007-10-18T02:00:00+00:00,1.41868,1.42146,1.42194,1.42392,3821.2748,10.65355,
EURUSD,sell,2007-10-22T11:00:00+00:00,2007-10-22T12:00:00+00:00,1.41567,1.41940,1.41892,1.41043,15460.7985,-57.71050,
EURUSD,buy,2007-10-23T23:00:00+00:00,2007-10-24T07:00:00+00:00,1.42588,1.42212,1.42260,1.43115,15156.8485,-56.91851,
EURUSD,sell,2007-10-28T20:00:00+00:00,2007-10-28T21:00:00+00:00,1.43851,1.44230,1.44182,1.43318,14816.9744,-56.18778,
EURUSD,buy,2007-10-28T21:00:00+00:00,2007-10-29T14:00:00+00:00,1.44102,1.43723,1.43771,1.44635,14604.9870,-55.42088,
EURUSD,sell,2007-10-30T15:00:00+00:00,2007-10-31T06:00:00+00:00,1.44180,1.44560,1.44511,1.43646,14396.2432,-54.71549,
EURUSD,buy,2007-10-30T21:00:00+00:00,2007-10-31T18:00:00+00:00,1.44426,1.44715,1.44094,1.44961,10785.2173,31.13189,
EURUSD,buy,2007-10-30T21:00:00+00:00,2007-10-31T18:00:00+00:00,1.44426,1.44378,1.44426,1.44961,3595.0724,-1.73737,
EURUSD,sell,2007-11-01T17:00:00+00:00,2007-11-02T07:00:00+00:00,1.44315,1.44695,1.44647,1.43781,14295.0782,-54.38118,
EURUSD,buy,2007-11-02T15:00:00+00:00,2007-11-02T16:00:00+00:00,1.44844,1.45134,1.44511,1.45380,10547.6739,30.53436,
EURUSD,buy,2007-11-02T15:00:00+00:00,2007-11-02T16:00:00+00:00,1.44844,1.44796,1.44844,1.45380,3515.8913,-1.70351,
EURUSD,buy,2007-11-04T22:00:00+00:00,2007-11-05T03:00:00+00:00,1.45215,1.44832,1.44881,1.45752,14127.0208,-54.01551,
EURUSD,sell,2007-11-04T14:00:00+00:00,2007-11-05T08:00:00+00:00,1.44934,1.44643,1.45267,1.44397,10609.4436,30.77450,
EURUSD,sell,2007-11-04T14:00:00+00:00,2007-11-05T09:00:00+00:00,1.44934,1.44805,1.44757,1.44397,3536.4812,4.52946,
EURUSD,sell,2007-11-05T05:00:00+00:00,2007-11-05T10:00:00+00:00,1.44809,1.44519,1.45142,1.44273,10478.7610,30.36923,
EURUSD,sell,2007-11-05T05:00:00+00:00,2007-11-05T11:00:00+00:00,1.44809,1.44787,1.44739,1.44273,3492.9203,0.73775,
EURUSD,buy,2007-11-06T12:00:00+00:00,2007-11-07T02:00:00+00:00,1.45406,1.45696,1.45071,1.45943,10613.3211,30.84344,
EURUSD,buy,2007-11-06T12:00:00+00:00,2007-11-07T02:00:00+00:00,1.45406,1.45900,1.45406,1.45943,3537.7737,17.47860,
EURUSD,sell,2007-11-10T04:00:00+00:00,2007-11-11T22:00:00+00:00,1.46681,1.46387,1.47018,1.46138,10638.2304,31.23006,
EURUSD,sell,2007-11-10T04:00:00+00:00,2007-11-11T22:00:00+00:00,1.46681,1.46730,1.46681,1.46138,3546.0768,-1.73778,
EURUSD,buy,2007-11-11T12:00:00+00:00,2007-11-11T22:00:00+00:00,1.46769,1.46383,1.46432,1.47312,14184.3071,-54.80752,
EURUSD,sell,2007-11-11T22:00:00+00:00,2007-11-12T08:00:00+00:00,1.46415,1.46122,1.46752,1.45873,10592.7334,31.04012,
EURUSD,sell,2007-11-11T22:00:00+00:00,2007-11-12T08:00:00+00:00,1.46415,1.46464,1.46415,1.45873,3530.9111,-1.72753,
EURUSD,buy,2007-11-13T21:00:00+00:00,2007-11-14T01:00:00+00:00,1.46045,1.46337,1.45709,1.46585,10701.2511,31.23568,
EURUSD,buy,2007-11-13T21:00:00+00:00,2007-11-14T02:00:00+00:00,1.46045,1.46339,1.46388,1.46585,3567.0837,10.49739,
EURUSD,sell,2007-11-15T18:00:00+00:00,2007-11-16T07:00:00+00:00,1.46109,1.46494,1.46445,1.45568,14396.2674,-55.43815,
EURUSD,buy,2007-11-17T00:00:00+00:00,2007-11-19T08:00:00+00:00,1.46628,1.46242,1.46291,1.47170,14164.8379,-54.68037,
EURUSD,sell,2007-11-19T11:00:00+00:00,2007-11-19T13:00:00+00:00,1.46313,1.46699,1.46650,1.45772,14000.0028,-53.98646,
EURUSD,buy,2007-11-20T07:00:00+00:00,2007-11-20T09:00:00+00:00,1.47369,1.47664,1.47030,1.47914,10293.5950,30.31825,
EURUSD,buy,2007-11-20T07:00:00+00:00,2007-11-20T09:00:00+00:00,1.47369,1.47320,1.47369,1.47914,3431.1983,-1.68847,
EURUSD,buy,2007-11-25T07:00:00+00:00,2007-11-26T02:00:00+00:00,1.48403,1.48012,1.48061,1.48951,13725.7180,-53.61818,
EURUSD,sell,2007-11-23T22:00:00+00:00,2007-11-26T07:00:00+00:00,1.48313,1.48704,1.48655,1.47765,13725.7180,-53.64303,
EURUSD,sell,2007-11-25T22:00:00+00:00,2007-11-26T07:00:00+00:00,1.48213,1.48603,1.48554,1.47664,13735.0686,-53.64350,
EURUSD,buy,2007-11-26T14:00:00+00:00,2007-11-26T21:00:00+00:00,1.48483,1.48779,1.48141,1.49032,9882.2457,29.32657,
EURUSD,buy,2007-11-26T14:00:00+00:00,2007-11-26T22:00:00+00:00,1.48483,1.48616,1.48666,1.49032,3294.0819,4.40980,
EURUSD,sell,2007-11-27T23:00:00+00:00,2007-11-28T07:00:00+00:00,1.48288,1.47991,1.48629,1.47739,9974.5970,29.60258,
EURUSD,sell,2007-11-27T23:00:00+00:00,2007-11-28T07:00:00+00:00,1.48288,1.47783,1.48288,1.47739,3324.8657,16.77417,
EURUSD,buy,2007-12-02T20:00:00+00:00,2007-12-03T05:00:00+00:00,1.46357,1.46649,1.46020,1.46898,10231.1018,29.92719,
EURUSD,buy,2007-12-02T20:00:00+00:00,2007-12-03T06:00:00+00:00,1.46357,1.46560,1.46609,1.46898,3410.3673,6.92731,
EURUSD,sell,2007-12-05T20:00:00+00:00,2007-12-06T07:00:00+00:00,1.46021,1.45729,1.46357,1.45481,10343.0914,30.22706,
EURUSD,sell,2007-12-05T20:00:00+00:00,2007-12-06T08:00:00+00:00,1.46021,1.45876,1.45827,1.45481,3447.6971,5.01402,
EURUSD,buy,2007-12-07T10:00:00+00:00,2007-12-10T09:00:00+00:00,1.46391,1.46683,1.46054,1.46932,10413.4628,30.46769,
EURUSD,buy,2007-12-07T10:00:00+00:00,2007-12-10T10:00:00+00:00,1.46391,1.46532,1.46581,1.46932,3471.1543,4.89860,
EURUSD,sell,2007-12-09T22:00:00+00:00,2007-12-10T11:00:00+00:00,1.46490,1.46876,1.46827,1.45948,13866.8982,-53.53702,
EURUSD,buy,2007-12-10T12:00:00+00:00,2007-12-11T10:00:00+00:00,1.47218,1.46831,1.46880,1.47763,13744.8645,-53.26995,
EURUSD,sell,2007-12-12T00:00:00+00:00,2007-12-12T06:00:00+00:00,1.46589,1.46975,1.46926,1.46046,13613.9322,-52.59542,
EURUSD,buy,2007-12-12T23:00:00+00:00,2007-12-13T10:00:00+00:00,1.47154,1.46767,1.46816,1.47698,13391.0272,-51.87633,
EURUSD,sell,2007-12-13T19:00:00+00:00,2007-12-14T06:00:00+00:00,1.46167,1.46552,1.46503,1.45626,13295.9616,-51.22107,
EURUSD,buy,2007-12-16T19:00:00+00:00,2007-12-16T22:00:00+00:00,1.44325,1.43945,1.43993,1.44859,13296.2206,-50.53164,
EURUSD,sell,2007-12-16T22:00:00+00:00,2007-12-17T00:00:00+00:00,1.43974,1.44353,1.44305,1.43441,13145.2501,-49.89045,
EURUSD,buy,2007-12-17T04:00:00+00:00,2007-12-17T07:00:00+00:00,1.44454,1.44074,1.44122,1.44989,12936.6479,-49.20848,
EURUSD,sell,2007-12-17T07:00:00+00:00,2007-12-17T08:00:00+00:00,1.44100,1.43811,1.44431,1.43566,9592.5055,27.66464,
EURUSD,sell,2007-12-17T07:00:00+00:00,2007-12-17T08:00:00+00:00,1.44100,1.44148,1.44100,1.43566,3197.5018,-1.54220,
EURUSD,buy,2007-12-18T21:00:00+00:00,2007-12-19T07:00:00+00:00,1.44152,1.43773,1.43821,1.44685,12883.6592,-48.90578,
EURUSD,sell,2007-12-19T17:00:00+00:00,2007-12-19T20:00:00+00:00,1.43538,1.43916,1.43868,1.43007,12760.7298,-48.28638,
EURUSD,buy,2007-12-21T16:00:00+00:00,2007-12-24T10:00:00+00:00,1.43613,1.43900,1.43283,1.44144,9445.1582,27.11025,
EURUSD,buy,2007-12-21T16:00:00+00:00,2007-12-24T11:00:00+00:00,1.43613,1.43834,1.43882,1.44144,3148.3861,6.95056,
EURUSD,sell,2007-12-23T22:00:00+00:00,2007-12-24T11:00:00+00:00,1.43675,1.44054,1.44005,1.43143,12580.5756,-47.64950,
EURUSD,buy,2007-12-24T02:00:00+00:00,2007-12-26T09:00:00+00:00,1.43892,1.44180,1.43561,1.44424,9426.8390,27.11025,
EURUSD,buy,2007-12-24T02:00:00+00:00,2007-12-26T10:00:00+00:00,1.43892,1.44109,1.44157,1.44424,3142.2797,6.80617,
EURUSD,buy,2007-12-30T23:00:00+00:00,2007-12-31T08:00:00+00:00,1.47356,1.46968,1.47017,1.47901,12342.6403,-47.87973,
EURUSD,sell,2007-12-30T22:00:00+00:00,2007-12-31T14:00:00+00:00,1.47163,1.46868,1.47501,1.46618,9263.5830,27.28392,
EURUSD,sell,2007-12-30T22:00:00+00:00,2007-12-31T14:00:00+00:00,1.47163,1.47212,1.47163,1.46618,3087.8610,-1.51769,
EURUSD,sell,2007-12-31T15:00:00+00:00,2007-12-31T16:00:00+00:00,1.46145,1.45853,1.46481,1.45604,9271.3659,27.11801,
EURUSD,sell,2007-12-31T15:00:00+00:00,2007-12-31T16:00:00+00:00,1.46145,1.46194,1.46145,1.45604,3090.4553,-1.50953,
EURUSD,buy,2008-01-02T10:00:00+00:00,2008-01-02T14:00:00+00:00,1.46814,1.46428,1.46476,1.47357,12400.1261,-47.92803,
EURUSD,sell,2008-01-05T15:00:00+00:00,2008-01-07T02:00:00+00:00,1.47353,1.47058,1.47692,1.46807,9138.5976,26.95054,
EURUSD,sell,2008-01-05T15:00:00+00:00,2008-01-07T02:00:00+00:00,1.47353,1.47402,1.47353,1.46807,3046.1992,-1.49895,
EURUSD,buy,2008-01-06T22:00:00+00:00,2008-01-07T02:00:00+00:00,1.47491,1.47103,1.47152,1.48037,12180.6649,-47.29414,
EURUSD,sell,2008-01-07T02:00:00+00:00,2008-01-07T07:00:00+00:00,1.47045,1.46751,1.47383,1.46501,9102.0465,26.78666,
EURUSD,sell,2008-01-07T02:00:00+00:00,2008-01-07T07:00:00+00:00,1.47045,1.47094,1.47045,1.46501,3034.0155,-1.49016,
EURUSD,buy,2008-01-08T20:00:00+00:00,2008-01-09T12:00:00+00:00,1.47112,1.46725,1.46774,1.47656,12223.7976,-47.34119,
EURUSD,sell,2008-01-09T17:00:00+00:00,2008-01-10T09:00:00+00:00,1.46559,1.46945,1.46896,1.46017,12101.1090,-46.74141,
EURUSD,buy,2008-01-10T19:00:00+00:00,2008-01-11T10:00:00+00:00,1.47961,1.47572,1.47621,1.48509,11835.6117,-46.09899,
EURUSD,sell,2008-01-12T13:00:00+00:00,2008-01-13T22:00:00+00:00,1.47673,1.48062,1.48012,1.47126,11695.5982,-45.51393,
EURUSD,buy,2008-01-13T22:00:00+00:00,2008-01-14T06:00:00+00:00,1.48108,1.48404,1.47768,1.48656,8635.8688,25.56325,
EURUSD,buy,2008-01-13T22:00:00+00:00,2008-01-14T06:00:00+00:00,1.48108,1.48059,1.48108,1.48656,2878.6229,-1.42293,
EURUSD,sell,2008-01-15T22:00:00+00:00,2008-01-15T23:00:00+00:00,1.47712,1.48101,1.48052,1.47165,11620.1838,-45.23223,
EURUSD,buy,2008-01-20T21:00:00+00:00,2008-01-20T23:00:00+00:00,1.46212,1.45827,1.45876,1.46753,11591.7010,-44.62197,
EURUSD,sell,2008-01-20T22:00:00+00:00,2008-01-21T00:00:00+00:00,1.45913,1.45621,1.46249,1.45373,8706.3438,25.42495,
EURUSD,sell,2008-01-20T22:00:00+00:00,2008-01-21T00:00:00+00:00,1.45913,1.45962,1.45913,1.45373,2902.1146,-1.41552,
EURUSD,buy,2008-01-22T20:00:00+00:00,2008-01-22T22:00:00+00:00,1.46219,1.46511,1.45883,1.46760,8640.4796,25.25059,
EURUSD,buy,2008-01-22T20:00:00+00:00,2008-01-22T22:00:00+00:00,1.46219,1.46716,1.46219,1.46760,2880.1599,14.30920,
EURUSD,sell,2008-01-26T02:00:00+00:00,2008-01-28T08:00:00+00:00,1.46763,1.47150,1.47101,1.46220,11605.7775,-44.88973,
EURUSD,sell,2008-01-28T01:00:00+00:00,2008-01-28T08:00:00+00:00,1.46718,1.47105,1.47056,1.46175,11609.3360,-44.88991,
EURUSD,buy,2008-01-27T15:00:00+00:00,2008-01-28T09:00:00+00:00,1.46851,1.47145,1.46513,1.47394,8704.3331,25.54717,
EURUSD,buy,2008-01-27T15:00:00+00:00,2008-01-28T10:00:00+00:00,1.46851,1.46861,1.46910,1.47394,2901.4444,0.28685,
EURUSD,buy,2008-01-28T09:00:00+00:00,2008-01-28T13:00:00+00:00,1.46997,1.47291,1.46659,1.47541,8531.7745,25.06562,
EURUSD,buy,2008-01-28T09:00:00+00:00,2008-01-28T13:00:00+00:00,1.46997,1.47497,1.46997,1.47541,2843.9248,14.20438,
EURUSD,sell,2008-02-04T01:00:00+00:00,2008-02-04T04:00:00+00:00,1.47886,1.48275,1.48226,1.47338,11434.2700,-44.56029,
EURUSD,sell,2008-02-03T22:00:00+00:00,2008-02-04T06:00:00+00:00,1.47924,1.48313,1.48264,1.47376,11431.3336,-44.56015,
EURUSD,sell,2008-02-01T21:00:00+00:00,2008-02-04T07:00:00+00:00,1.47951,1.48340,1.48291,1.47403,11429.2481,-44.56004,
EURUSD,buy,2008-02-03T20:00:00+00:00,2008-02-04T07:00:00+00:00,1.48039,1.48335,1.47699,1.48587,8571.9360,25.36218,
EURUSD,buy,2008-02-04T00:00:00+00:00,2008-02-04T07:00:00+00:00,1.48062,1.48358,1.47722,1.48610,8570.6041,25.36218,
EURUSD,buy,2008-02-03T20:00:00+00:00,2008-02-04T08:00:00+00:00,1.48039,1.48082,1.48131,1.48587,2857.3120,1.20475,
EURUSD,buy,2008-02-04T00:00:00+00:00,2008-02-04T08:00:00+00:00,1.48062,1.48082,1.48131,1.48610,2856.8680,0.54728,
EURUSD,buy,2008-02-04T03:00:00+00:00,2008-02-04T08:00:00+00:00,1.48109,1.48405,1.47769,1.48657,8567.8835,25.36218,
EURUSD,buy,2008-02-04T03:00:00+00:00,2008-02-04T09:00:00+00:00,1.48109,1.48082,1.48131,1.48657,2855.9612,-0.79559,
EURUSD,sell,2008-02-05T10:00:00+00:00,2008-02-05T14:00:00+00:00,1.46751,1.46457,1.47089,1.46208,8497.3235,24.95702,
EURUSD,sell,2008-02-05T10:00:00+00:00,2008-02-05T14:00:00+00:00,1.46751,1.46800,1.46751,1.46208,2832.4412,-1.38865,
