trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,stop,target,size,pnl,r_multiple,confluence,duration_seconds,cumulative_pnl,equity_at_exit,drawdown,running_win_rate,running_profit_factor,running_sharpe
469,EURUSD,sell,2024-04-30T18:00:00+00:00,2024-05-03T01:00:00+00:00,1.06763,1.07353,1.07353,1.05631,17942.0970,-105.86140,-1.0000,,198000.00,192.90230,10087.28934,0.168598,0.633262,1.011474,-0.063801
470,EURUSD,sell,2024-04-30T19:00:00+00:00,2024-05-03T01:00:00+00:00,1.06709,1.07353,1.07353,1.05469,16399.3052,-105.61296,-1.0000,,194400.00,87.28934,10087.28934,0.168598,0.631915,1.005160,-0.063801
471,EURUSD,buy,2024-05-08T18:00:00+00:00,2024-05-09T06:00:00+00:00,1.07468,1.07397,1.07397,1.07562,183405.2607,-130.43379,-1.0000,,43200.00,-43.14445,9706.24406,0.200004,0.630573,0.997469,-0.081388
472,EURUSD,buy,2024-05-08T19:00:00+00:00,2024-05-09T06:00:00+00:00,1.07469,1.07397,1.07397,1.07565,180130.1667,-129.90618,-1.0000,,39600.00,-173.05063,9706.24406,0.200004,0.629237,0.989926,-0.081388
473,EURUSD,buy,2024-05-08T20:00:00+00:00,2024-05-09T06:00:00+00:00,1.07495,1.07397,1.07397,1.07643,123015.7236,-120.70530,-1.0000,,36000.00,-293.75594,9706.24406,0.200004,0.627907,0.983018,-0.081388
474,EURUSD,sell,2024-06-06T19:00:00+00:00,2024-06-07T12:00:00+00:00,1.08876,1.08731,1.09020,1.08636,56872.5238,82.08627,,,61200.00,-211.66966,9788.33034,0.193239,0.628692,0.987763,-0.075356
475,EURUSD,sell,2024-06-06T19:00:00+00:00,2024-06-07T12:00:00+00:00,1.08876,1.08876,1.08876,1.08636,18957.5079,0.00000,,,61200.00,-211.66966,9788.33034,0.193239,0.627368,0.987763,-0.075356
476,EURUSD,sell,2024-07-03T18:00:00+00:00,2024-07-05T00:00:00+00:00,1.07785,1.08168,1.08168,1.07067,26671.1998,-102.19608,-1.0000,,108000.00,-313.86574,9686.13426,0.201662,0.626050,0.981962,-0.082260
477,EURUSD,buy,2024-09-03T20:00:00+00:00,2024-09-04T14:00:00+00:00,1.10448,1.10632,1.10263,1.10767,43241.6708,79.80884,,,64800.00,-234.05690,9811.98616,0.191289,0.626834,0.986549,-0.070601
478,EURUSD,buy,2024-09-03T20:00:00+00:00,2024-09-04T14:00:00+00:00,1.10448,1.10767,1.10448,1.10767,14413.8903,46.04306,,,64800.00,-188.01384,9811.98616,0.191289,0.627615,0.989195,-0.070601
479,EURUSD,buy,2024-10-23T19:00:00+00:00,2024-10-24T17:00:00+00:00,1.07873,1.08134,1.07612,1.08347,30036.6923,78.44940,,,79200.00,-109.56444,9923.95865,0.182060,0.628392,0.993703,-0.063532
480,EURUSD,buy,2024-10-23T19:00:00+00:00,2024-10-24T18:00:00+00:00,1.07873,1.08177,1.08177,1.08347,10012.2308,30.41930,1.0000,,82800.00,-79.14514,9920.85486,0.182316,0.629167,0.995452,-0.063804
481,EURUSD,buy,2024-11-12T20:00:00+00:00,2024-11-13T08:00:00+00:00,1.06237,1.05951,1.05951,1.06761,36743.9069,-105.06301,-1.0000,,43200.00,-184.20815,9815.79185,0.190975,0.627859,0.989477,-0.071430
482,EURUSD,buy,2024-12-26T20:00:00+00:00,2024-12-30T11:00:00+00:00,1.04215,1.04503,1.03926,1.04745,26966.4611,77.83326,,,313200.00,-106.37489,10002.02716,0.175626,0.628631,0.993923,-0.051938
483,EURUSD,buy,2024-12-26T18:00:00+00:00,2024-12-30T12:00:00+00:00,1.04225,1.04535,1.03914,1.04799,24955.4030,77.51931,,,324000.00,-28.85559,10009.23228,0.175032,0.629400,0.998352,-0.051312
484,EURUSD,buy,2024-12-26T20:00:00+00:00,2024-12-30T12:00:00+00:00,1.04215,1.04390,1.04390,1.04745,8988.8204,15.76371,1.0000,,316800.00,-13.09188,10009.23228,0.175032,0.630165,0.999252,-0.051312
485,EURUSD,buy,2024-12-26T18:00:00+00:00,2024-12-30T13:00:00+00:00,1.04225,1.04390,1.04390,1.04799,8318.4677,13.75614,1.0000,,327600.00,0.66426,10000.66426,0.175738,0.630928,1.000038,-0.052056
486,EURUSD,sell,2025-01-02T08:00:00+00:00,2025-01-02T10:00:00+00:00,1.03611,1.03467,1.03756,1.03369,58143.3969,84.04282,,,7200.00,84.70708,10211.53522,0.158358,0.631687,1.004839,-0.034188
487,EURUSD,sell,2025-01-02T08:00:00+00:00,2025-01-02T10:00:00+00:00,1.03611,1.03369,1.03611,1.03369,19381.1323,46.99071,,,7200.00,131.69779,10211.53522,0.158358,0.632444,1.007523,-0.034188
488,EURUSD,sell,2025-01-02T09:00:00+00:00,2025-01-02T10:00:00+00:00,1.03499,1.03243,1.03756,1.03033,31122.3991,79.83743,,,3600.00,211.53522,10211.53522,0.158358,0.633197,1.012084,-0.034188
489,EURUSD,sell,2025-01-02T09:00:00+00:00,2025-01-02T10:00:00+00:00,1.03499,1.03499,1.03499,1.03033,10374.1330,0.00000,,,3600.00,211.53522,10211.53522,0.158358,0.631902,1.012084,-0.034188
490,EURUSD,sell,2025-01-02T13:00:00+00:00,2025-01-02T16:00:00+00:00,1.03118,1.02479,1.03756,1.01887,12293.1804,78.48826,,,10800.00,290.02349,10310.77970,0.150178,0.632653,1.016568,-0.025758
491,EURUSD,sell,2025-01-02T13:00:00+00:00,2025-01-02T17:00:00+00:00,1.03118,1.02679,1.02679,1.01887,4097.7268,17.96976,1.0000,,14400.00,307.99325,10307.99325,0.150408,0.633401,1.017594,-0.025994
492,EURUSD,sell,2025-01-02T19:00:00+00:00,2025-01-06T09:00:00+00:00,1.02495,1.03568,1.03568,1.00394,9742.9048,-104.57805,-1.0000,,309600.00,203.41520,10112.25699,0.166540,0.632114,1.011551,-0.041467
493,EURUSD,sell,2025-01-02T18:00:00+00:00,2025-01-06T11:00:00+00:00,1.02548,1.03701,1.03701,1.00287,9057.9906,-104.47345,-1.0000,,320400.00,98.94174,10098.94174,0.167638,0.630832,1.005585,-0.042537
494,EURUSD,sell,2025-01-24T13:00:00+00:00,2025-01-24T15:00:00+00:00,1.04669,1.05150,1.05150,1.03755,21718.1543,-104.39976,-1.0000,,7200.00,-5.45802,9994.54198,0.176243,0.629555,0.999694,-0.051004
495,EURUSD,sell,2025-01-24T20:00:00+00:00,2025-01-27T01:00:00+00:00,1.04929,1.04646,1.05213,1.04409,27969.8003,79.36200,,,190800.00,73.90398,10101.99109,0.167386,0.630303,1.004148,-0.040409
496,EURUSD,sell,2025-01-24T20:00:00+00:00,2025-01-27T02:00:00+00:00,1.04929,1.04665,1.04665,1.04409,9323.2668,24.63750,1.0000,,194400.00,98.54148,10098.54148,0.167671,0.631048,1.005530,-0.040693
497,EURUSD,sell,2025-02-14T20:00:00+00:00,2025-02-18T01:00:00+00:00,1.04902,1.04665,1.05140,1.04474,34116.6942,81.10824,,,277200.00,179.64973,10207.31408,0.158706,0.631791,1.010082,-0.033941
498,EURUSD,sell,2025-02-14T20:00:00+00:00,2025-02-18T02:00:00+00:00,1.04902,1.04705,1.04705,1.04474,11372.2314,22.43313,1.0000,,280800.00,202.08285,10202.08285,0.159137,0.632530,1.011341,-0.034367
499,EURUSD,buy,2025-02-19T19:00:00+00:00,2025-02-20T13:00:00+00:00,1.04272,1.04534,1.04009,1.04750,30977.9844,81.36008,,,64800.00,283.44293,10304.85508,0.150666,0.633267,1.015907,-0.028828
500,EURUSD,buy,2025-02-19T19:00:00+00:00,2025-02-20T14:00:00+00:00,1.04272,1.04419,1.04419,1.04750,10325.9948,15.21655,1.0000,,68400.00,298.65949,10298.65949,0.151177,0.634000,1.016761,-0.029332
501,EURUSD,buy,2025-05-22T19:00:00+00:00,2025-05-23T01:00:00+00:00,1.12801,1.13044,1.12558,1.13236,34176.9673,83.02187,,,21600.00,381.68135,10420.19679,0.141160,0.634731,1.021420,-0.024911
502,EURUSD,buy,2025-05-22T19:00:00+00:00,2025-05-23T02:00:00+00:00,1.12801,1.13080,1.13080,1.13236,11392.3224,31.79397,1.0000,,25200.00,413.47532,10413.47532,0.141714,0.635458,1.023204,-0.025444
503,EURUSD,sell,2025-05-29T20:00:00+00:00,2025-05-30T00:00:00+00:00,1.13632,1.13843,1.13843,1.13261,53677.7078,-113.28538,-1.0000,,14400.00,300.18994,10300.18994,0.151051,0.634195,1.016740,-0.031041
504,EURUSD,sell,2025-06-05T18:00:00+00:00,2025-06-06T12:00:00+00:00,1.14403,1.13858,1.14948,1.13364,14630.9516,79.76253,,,64800.00,379.95248,10472.68374,0.136834,0.634921,1.021188,-0.018128
505,EURUSD,sell,2025-06-05T18:00:00+00:00,2025-06-06T13:00:00+00:00,1.14403,1.14022,1.14022,1.13364,4876.9839,18.57336,1.0000,,68400.00,398.52583,10498.91710,0.134672,0.635644,1.022224,-0.016024
506,EURUSD,sell,2025-06-05T19:00:00+00:00,2025-06-06T13:00:00+00:00,1.14362,1.13776,1.14948,1.13241,13576.7003,79.58076,,,64800.00,478.10659,10498.91710,0.134672,0.636364,1.026662,-0.016024
507,EURUSD,sell,2025-06-05T19:00:00+00:00,2025-06-06T14:00:00+00:00,1.14362,1.14022,1.14022,1.13241,4525.5668,15.37983,1.0000,,68400.00,493.48642,10493.48642,0.135119,0.637081,1.027520,-0.016459
508,EURUSD,sell,2025-06-20T19:00:00+00:00,2025-06-22T21:00:00+00:00,1.15139,1.14838,1.15439,1.14590,27809.5930,83.50481,,,180000.00,576.99123,10627.85744,0.124044,0.637795,1.032176,-0.005990
509,EURUSD,sell,2025-06-20T19:00:00+00:00,2025-06-22T21:00:00+00:00,1.15139,1.14590,1.15139,1.14590,9269.8643,50.86621,,,180000.00,627.85744,10627.85744,0.124044,0.638507,1.035013,-0.005990
510,EURUSD,sell,2025-06-24T20:00:00+00:00,2025-06-25T17:00:00+00:00,1.16072,1.16417,1.16417,1.15433,32402.0044,-111.92085,-1.0000,,75600.00,515.93659,10515.93659,0.133269,0.637255,1.028593,-0.011363
511,EURUSD,sell,2025-06-26T14:00:00+00:00,2025-06-27T12:00:00+00:00,1.17063,1.17449,1.17449,1.16345,28575.9147,-110.17791,-1.0000,,79200.00,405.75868,10296.00844,0.151395,0.636008,1.022351,-0.028542
512,EURUSD,sell,2025-06-26T20:00:00+00:00,2025-06-27T12:00:00+00:00,1.16981,1.17401,1.17401,1.16195,26159.0463,-109.75024,-1.0000,,57600.00,296.00844,10296.00844,0.151395,0.634766,1.016207,-0.028542
